id,STOI,PESQ,SI-SDR,MOS,MOS_z_score_vs_ref,MOS_percentile_rank_vs_ref,PESQ_z_score_vs_ref,PESQ_percentile_rank_vs_ref,STOI_z_score_vs_ref,STOI_percentile_rank_vs_ref,SI-SDR_z_score_vs_ref,SI-SDR_percentile_rank_vs_ref
LIM0010_0057_A__20250402__Recuerdo_agradable__XGnB.wav,0.923342406749725,2.04527616500854,11.7933530807495,1.5527996,-0.8423208394834435,18.143459915611814,-0.1000961371059743,50.21097046413502,0.5448795878091943,62.869198312236286,0.14409946839587032,50.63291139240506
LIM0004_0079_A__20250226__Rutina__Da0I.wav,0.923306882381439,1.88710427284241,10.4357557296753,1.5827398,-0.7917242783875158,20.675105485232066,-0.3243677456941117,42.19409282700422,0.5446107058467338,62.869198312236286,-0.0031091735365311726,44.30379746835443
IQT0007_0222_A__20250414__Lámina_1__JQuB.wav,0.905104279518127,2.27929878234863,14.9622259140015,1.4306692,-1.0487115197484416,13.924050632911392,0.2317240625395026,60.33755274261603,0.40683621988344215,56.118143459915615,0.48771052941510534,66.24472573839662
HUA0006_0018P__20241101__Recuerdo_agradable__T4MI.wav,0.9372718334198,2.31742286682129,18.4326248168945,2.8273308,1.311535705545185,91.13924050632912,0.2857801254312148,62.025316455696206,0.6503106414691633,69.19831223628692,0.8640170307900132,80.16877637130801
LIM0008_0109_A__20250405__Recuerdo_agradable__1Y6k.wav,0.922502160072327,1.76651060581207,9.85604381561279,1.9602526,-0.1537576165183643,48.9451476793249,-0.49535726424921644,35.86497890295359,0.5385198075662159,62.869198312236286,-0.06596919864902204,41.35021097046413
PRUEBA_Audifono_2__20250502__Lámina_1__Eosq.wav,0.969020962715149,2.71659898757935,16.5542240142822,3.1962283,1.9349431943690747,94.9367088607595,0.8517711462527561,77.21518987341773,0.8906180305440079,89.02953586497891,0.6603359975746086,70.042194092827
LIM0002_0038_A__20241205__Rutina__ZVyk.wav,0.868914663791657,1.83353424072266,11.3985404968262,2.052937,0.002871661416967064,55.27426160337553,-0.40032458676797184,39.24050632911393,0.13291903664516305,40.08438818565401,0.1012886716223028,48.9451476793249
TUM0006_0129P__20250208__Re-narración_de_video__P6V2.wav,0.951761484146118,3.08909893035889,15.236496925354,1.9586542,-0.15645878562397253,48.9451476793249,1.3799380678345758,89.87341772151899,0.7599819997686803,78.05907172995781,0.5174506162462126,66.66666666666667
LIM0007_0063_A__20250210__Rutina__lSxG.wav,0.9183030128479,2.69538164138794,18.8219699859619,1.5342226,-0.8737144946854476,17.721518987341774,0.8216871136528229,76.79324894514768,0.5067366963994234,61.60337552742616,0.9062349782071932,81.85654008438819
LIM0004_0056_A__20250116__Rutina__n6DE.wav,0.865479826927185,1.63785600662231,6.60480499267578,1.5665047,-0.8191603085091747,19.831223628691983,-0.6777763623418426,31.645569620253166,0.10692094796938216,39.66244725738397,-0.41851146852289595,26.160337552742618
IQT0005_0033_P__20241216__Rutina__azea.wav,0.886238574981689,1.66659784317017,8.85283946990967,1.3732584,-1.1457312139978482,12.658227848101266,-0.6370233699606451,32.48945147679325,0.264042754335617,46.835443037974684,-0.174749868554416,36.708860759493675
LIM0009_0008_A__20241012__Recuerdo_agradable__jHLl.wav,0.92606794834137,2.09547328948975,13.3516159057617,1.9778788,-0.12397073783388513,49.78902953586498,-0.02892173500629064,51.89873417721519,0.5655090601203938,63.71308016877637,0.3130669122865708,59.07172995780591
IQT0011_0146__A__20250408__Rutina__EuWC.wav,0.836739420890808,1.24288713932037,4.02764749526978,1.7529052,-0.5041582615435068,33.333333333333336,-1.2378019269282707,12.236286919831224,-0.11061358254652713,33.755274261603375,-0.6979609348457785,20.253164556962027
TUM0010_0089P__20241022__Re-narración_de_video__lmJQ.wav,0.879317045211792,2.32617998123169,14.2404546737671,2.0901103,0.06569158728878008,57.38396624472574,0.2981968203857644,62.447257383966246,0.2116540815019522,44.72573839662447,0.4094465552134026,62.025316455696206
LIM0004_0050_A__20241218__Re-narración_de_video__qwOl.wav,0.917067289352417,1.81118631362915,9.88716983795166,1.4083648,-1.0864041850381863,13.50210970464135,-0.43201166776089406,38.39662447257384,0.4973835741750149,60.75949367088608,-0.06259410405736184,41.35021097046413
LIM0003_0008_A__20241023__Rutina__PNRm.wav,0.889333128929138,1.66709363460541,5.50425052642822,1.9725845,-0.13291768452796782,49.36708860759494,-0.6363203882792432,32.48945147679325,0.2874652605890924,48.10126582278481,-0.537848124727146,23.206751054852322
LIM0007_0018_P__20241028__Re-narración_de_video__mNaV.wav,0.92406177520752,2.38063812255859,19.1400413513184,1.7862953,-0.4477316433295627,37.130801687763714,0.37541290972277586,64.13502109704642,0.5503244475490433,63.29113924050633,0.9407244781275239,82.70042194092827
LIM0002_0119_A__20250328__Lámina_1__iaWV.wav,0.836295545101166,1.47052323818207,9.74360752105713,2.1273346,0.1285976991117856,60.33755274261603,-0.9150371590210828,25.738396624472575,-0.113973253644595,33.333333333333336,-0.07816102725884773,40.92827004219409
TUM0002_0242_P__20250512__Rutina__XIzg.wav,0.916676580905914,2.01184058189392,11.278754234314,1.3377868,-1.2056754019648732,10.126582278481013,-0.14750438332789,46.835443037974684,0.4944263237321694,60.33755274261603,0.08829986237585981,48.9451476793249
TUM0010_0222_A__20250315__Re-narración_de_video__e0HP.wav,0.807258784770966,1.79610049724579,7.53334522247314,1.0165148,-1.7485995767002094,1.2658227848101267,-0.4534018165466713,37.9746835443038,-0.33375087328358655,27.0042194092827,-0.3178268685567027,30.37974683544304
IQT0006_0078_A__20250226__Recuerdo_agradable__Qg3J.wav,0.842552781105042,1.4164365530014,1.62552332878113,1.1334931,-1.5509155364183218,3.3755274261603376,-0.9917265614335458,24.89451476793249,-0.06661258328010665,35.0210970464135,-0.9584309748189703,16.455696202531644
LIM0004_0050_A__20241218__Rutina__DGT0.wav,0.901919662952423,1.73813951015472,9.09521865844727,1.3407787,-1.200619328486977,10.548523206751055,-0.5355845838655164,35.86497890295359,0.38273203469493877,56.118143459915615,-0.14846791452064784,37.552742616033754
PRUEBALIM02_0003_A__20250228__Re-narración_de_video__vWmq.wav,0.910420954227448,1.68223071098328,8.81412601470947,2.0987575,0.08030466880155236,57.80590717299578,-0.6148575580500848,32.48945147679325,0.4470778342619612,58.22784810126583,-0.1789476928651535,36.708860759493675
LIM0003_0107_P__20250314__Recuerdo_agradable__Mds9.wav,0.955830991268158,1.9065158367157,14.2568826675415,2.7716165,1.217382961613386,89.87341772151899,-0.2968441282203974,43.037974683544306,0.7907838722301765,81.43459915611814,0.4112278953517653,62.025316455696206
LIM0006_0102_A__20250307__Recuerdo_agradable__icwU.wav,0.815817534923553,1.30056083202362,3.1378481388092,1.0526594,-1.6875180721615664,2.109704641350211,-1.1560265137455643,18.143459915611814,-0.2689701706766207,28.270042194092827,-0.7944447374646064,18.143459915611814
LIM0002_0092_A__20250311__Recuerdo_agradable__cR2X.wav,0.920206725597382,2.3365626335144,11.2608346939087,1.9738631,-0.1307569520339546,49.78902953586498,0.31291836222841346,62.447257383966246,0.5211457920354272,62.025316455696206,0.08635678904485354,48.9451476793249
LIM0003_0005__P__20241011__Rutina__AWAw.wav,0.831769466400147,1.83036875724792,9.3738431930542,1.8874986,-0.2767061006959292,44.30379746835443,-0.4048129194364177,38.81856540084388,-0.14823089092564198,32.48945147679325,-0.11825576117777359,40.08438818565401
TUM0009_0217_P__20250408__Rutina__PiYu.wav,0.539826929569244,1.43634712696075,-2.69334125518799,0.9196694,-1.9122606143004777,0.4219409282700422,-0.9634953985598891,25.31645569620253,-2.357927671366113,3.79746835443038,-1.4267393356101754,10.548523206751055
TUM0002_0075_A__20250125__Recuerdo_agradable__KHgH.wav,0.881643772125244,1.78141784667969,12.6077508926392,1.4038868,-1.093971649537006,13.50210970464135,-0.4742203173289606,36.708860759493675,0.22926494775470763,45.56962025316456,0.23240723931641755,54.85232067510549
PRUEBA_Iqt002-0001__20250227__Lámina_1__No2x.wav,0.590397298336029,1.14705300331116,-10.1764736175537,1.1573064,-1.5106729499177087,4.219409282700422,-1.3736849561194853,1.2658227848101267,-1.9751633703407492,5.9071729957805905,-2.238159416529332,3.79746835443038
IQT0007_0095_P__20250320__Recuerdo_agradable__gVyo.wav,0.904822647571564,2.44625759124756,13.9619207382202,1.6628641,-0.6563205723261519,25.738396624472575,0.46845462273533267,66.66666666666667,0.40470456338574656,56.118143459915615,0.3792442258176485,62.025316455696206
LIM0005_0157_A__20250515__Recuerdo_agradable__lpeF.wav,0.849671602249146,1.42173051834106,4.89464998245239,1.4208152,-1.0653639974553128,13.924050632911392,-0.9842202585988526,25.31645569620253,-0.012730623037466684,37.130801687763714,-0.6039490699955864,22.78481012658228
TUM0008_0103P__20241221__Recuerdo_agradable__n9Lk.wav,0.899597585201263,1.51012873649597,9.31457138061523,1.7022979,-0.5896805809117792,28.270042194092827,-0.8588806024157931,27.0042194092827,0.36515635769230076,53.58649789029536,-0.1246827942057245,39.66244725738397
IQT0003_0216_A__20250410__Re-narración_de_video__ORt5.wav,0.92335844039917,1.78962898254395,6.80398511886597,1.5407078,-0.8627550215349907,17.721518987341774,-0.46257776425967595,37.9746835443038,0.5450009456076912,62.869198312236286,-0.3969137275924338,27.0042194092827
TUM0004_0092_P__20250120__Recuerdo_agradable__SUYC.wav,0.885947227478027,1.88666725158691,12.6671438217163,1.775994,-0.46514002252601006,35.86497890295359,-0.32498739725556114,42.19409282700422,0.2618375613280486,46.413502109704645,0.2388474054105171,55.27426160337553
TUM0006_208-A__20250422__Recuerdo_agradable__xPAa.wav,0.958413898944855,2.63978600502014,14.7588443756104,2.2625756,0.3571442525474458,67.0886075949367,0.7428581723792886,73.83966244725738,0.8103337563934362,83.54430379746836,0.46565721586305187,65.82278481012658
LIM0003_0016_A__20241015__Recuerdo_agradable__7HC9.wav,0.872498333454132,1.29970550537109,0.542432248592377,2.0178297,-0.05645688847124554,51.47679324894515,-1.1572392796902855,18.143459915611814,0.16004363246903133,42.19409282700422,-1.0758740199733579,15.611814345991561
LIM0002_0119_A__20250328__Re-narración_de_video__hw96.wav,0.938732743263245,1.69868898391724,14.0357208251953,2.440097,0.6571413254105077,75.52742616033755,-0.5915214058745452,33.333333333333336,0.6613681866032726,70.042194092827,0.387246606324285,62.025316455696206
LIM0008_0032_A__20241030__Re-narración_de_video__SfG3.wav,0.865467548370361,2.07271385192871,13.7183866500855,2.4232244,0.6286279708989428,74.26160337552743,-0.0611922958655779,50.63291139240506,0.10682801225752302,39.66244725738397,0.352837042310559,60.75949367088608
LIM0004_0064_P__20250125__Rutina__OkxS.wav,0.847082316875458,1.86938142776489,10.0098257064819,2.1073391,0.09480689152220241,59.07172995780591,-0.3494969321751019,40.92827004219409,-0.0323287796335844,35.44303797468355,-0.04929413421203991,42.19409282700422
TUM0002_0023_P__20241205__Rutina__UxD1.wav,0.865653932094574,1.70244479179382,2.26354765892029,1.1715719,-1.4865653874326898,5.063291139240507,-0.5861960534210015,34.177215189873415,0.1082387402719832,39.66244725738397,-0.8892479471080665,17.29957805907173
LIM0006_0139_P__20250506__Re-narración_de_video__TQPx.wav,0.915338039398193,2.04237270355225,12.6654462814331,1.7359873,-0.5327481694587781,32.06751054852321,-0.10421294928011125,50.21097046413502,0.48429497770700936,59.91561181434599,0.23866333566441925,55.27426160337553
LIM0004_0104_P__20250325__Re-narración_de_video__souy.wav,0.862605750560761,1.78089880943298,11.1103353500366,1.8038963,-0.4179873506444964,37.552742616033754,-0.4749562591998116,36.708860759493675,0.08516722423125689,38.81856540084388,0.07003766172363461,48.10126582278481
LIM0003_0009_A__20241023__Recuerdo_agradable__Zlai.wav,0.897099792957306,1.7273736000061,7.46108627319336,2.617177,0.9563924673156011,85.23206751054853,-0.550849546267372,34.59915611814346,0.3462507074927967,52.742616033755276,-0.325662138552274,30.37974683544304
IQT0007_0212_A__20250409__Re-narración_de_video__LYHh.wav,0.958733439445496,2.21908164024353,21.0404605865479,1.9199882,-0.2218012559927459,46.835443037974684,0.14634229755241612,58.64978902953587,0.8127523406228935,83.54430379746836,1.1467930407237823,89.02953586497891
PRUEBA__Audifono_4__20250522__Re-narración_de_video__rbuc.wav,0.866487205028534,1.49766206741333,8.66480159759522,1.1406524,-1.538816887783574,3.79746835443038,-0.876557067498243,26.160337552742618,0.1145457366397864,39.66244725738397,-0.19513941910367566,35.44303797468355
IQT0009_0154_P__20250606__Recuerdo_agradable__R5Bs.wav,0.675724267959595,1.29387509822845,0.502051293849945,1.7161324,-0.5663013742103673,28.69198312236287,-1.1655062022812492,17.29957805907173,-1.329328295710483,10.126582278481013,-1.0802526566161472,15.611814345991561
LIM0007_0077_P__20250313__Rutina__WCd5.wav,0.895123422145844,1.66527664661407,8.81112575531006,1.8596622,-0.32374740680913766,40.08438818565401,-0.6388966919070402,31.645569620253166,0.33129166703760676,52.320675105485236,-0.17927302062988631,36.708860759493675
TUM0007_0003A__20240921__Rutina__veuY.wav,0.902463912963867,1.98205077648163,11.5011234283447,1.8135853,-0.40161370983854155,37.552742616033754,-0.18974328865959542,46.413502109704645,0.3868514326802314,56.118143459915615,0.11241206842499554,48.9451476793249
LIM0006_0091_A__20250303__Lámina_1__2i4U.wav,0.953466653823853,2.31613159179687,15.7774629592896,1.9453846,-0.1788833561718823,48.52320675105485,0.2839492291645623,62.025316455696206,0.7728883339668311,80.59071729957806,0.5761093011090005,68.77637130801688
IQT0004_0057_A__20250228__Recuerdo_agradable__m0rG.wav,0.652126491069794,1.15591073036194,-8.0084924697876,1.5096433,-0.9152515603745593,16.877637130801688,-1.361125602703983,1.2658227848101267,-1.507938553006247,8.860759493670887,-2.0030782562389318,5.485232067510549
IQT0007_0212_A__20250409__Rutina__8Rxh.wav,0.761711001396179,1.18218421936035,-2.08383536338806,1.85984,-0.32344693892439236,40.08438818565401,-1.3238724753613118,4.219409282700422,-0.6784995055726967,20.253164556962027,-1.3606486537812292,10.970464135021098
HUA0004_0106P__20250328__Re-narración_de_video__dGM8.wav,0.948995292186737,2.20749592781067,16.0549259185791,2.5932806,0.9160094484121627,83.54430379746836,0.12991493913637078,58.22784810126583,0.7390448470910451,75.9493670886076,0.606195501108753,69.62025316455697
TUM0007_0118A__20250121__Lámina_1__hNDS.wav,0.845625579357147,1.29124474525452,1.86968243122101,2.0503519,-0.0014969523561235922,54.43037974683544,-1.1692357744861406,17.29957805907173,-0.043354744671433944,35.44303797468355,-0.9319560190029698,16.877637130801688
HUA0004_0173A__20250326__Rutina__5bpL.wav,0.904043316841126,1.72473669052124,11.6797571182251,2.2303603,0.3027029530680291,64.9789029535865,-0.5545884149359578,34.59915611814346,0.39880585254819345,56.118143459915615,0.13178189326286838,50.21097046413502
IQT0006_0372_A__20250611__Rutina__yehe.wav,0.706856667995453,1.21195757389069,-4.12201261520386,0.99669117,-1.7820999376342732,0.8438818565400844,-1.2816568957021206,8.860759493670887,-1.0936888960074305,12.236286919831224,-1.5816547606507763,8.016877637130802
LIM0007_0148_P__20250604__Rutina__yTgS.wav,0.928800165653229,1.88816356658936,12.049693107605,2.2128675,0.27314150979313984,64.55696202531645,-0.3228657752153979,42.19409282700422,0.586189060585607,64.13502109704642,0.17189524097634523,51.47679324894515
LIM0005_0086_A__20250212__Rutina__Sp4k.wav,0.85364305973053,1.64199900627136,9.27371978759766,1.6864747,-0.6164205327335134,27.0042194092827,-0.6719020114508724,31.645569620253166,0.01732911716186433,37.9746835443038,-0.1291124636685689,39.24050632911393
TUM0008_0108A__20250125__Recuerdo_agradable__325Q.wav,0.867682158946991,1.71015131473541,10.4491500854492,1.9472437,-0.17574162476282543,48.52320675105485,-0.5752689900024488,34.177215189873415,0.12359027620929211,40.08438818565401,-0.0016567805118431434,44.30379746835443
LIM0002_0063_A__20250125__Rutina__4IU3.wav,0.88861882686615,2.04271721839905,12.5384893417358,1.788978,-0.4431980933047784,37.552742616033754,-0.10372446236997696,50.21097046413502,0.28205874810899884,48.10126582278481,0.22489698685566128,54.0084388185654
TUM0009_0282_P__20250522__Recuerdo_agradable__hpCb.wav,0.955885767936707,1.8967010974884,15.5613775253296,2.1031415,0.0877132807628801,59.07172995780591,-0.31076042728109116,43.037974683544306,0.7911984737796799,81.43459915611814,0.5526784633503264,67.51054852320675
LIM0002_0097_A__20250324__Re-narración_de_video__9ZJ4.wav,0.806010007858276,1.3051073551178,2.29933786392212,1.6326263,-0.7074200537960966,23.628691983122362,-1.1495800077712668,18.565400843881857,-0.3432027960948819,26.582278481012658,-0.885367100207008,17.29957805907173
HUA0004_0108__20250127__Re-narración_de_video__mXvi.wav,0.877843618392944,1.97809529304504,13.407904624939,2.192931,0.23945040751964247,64.13502109704642,-0.19535176068910143,46.413502109704645,0.20050179607905452,43.88185654008439,0.31917047892924905,59.07172995780591
TUM0010_0127P__20241113__Rutina__R8B9.wav,0.919178545475006,1.91283643245697,6.50162410736084,1.9031838,-0.2501993579185981,44.72573839662447,-0.28788216819882106,43.037974683544306,0.5133635540279415,61.60337552742616,-0.42969970337660784,26.160337552742618
LIM0006_0109_A__20250327__Lámina_1__mhJG.wav,0.825215637683868,1.59919261932373,7.10675668716431,2.1623957,0.18784817466774092,62.869198312236286,-0.7325971016285125,29.957805907172997,-0.19783645499014943,30.80168776371308,-0.36408323381629654,27.848101265822784
HUA0005_0002__20241214__Rutina__y5Q7.wav,0.916226208209991,1.44455480575562,6.19272613525391,1.7634017,-0.48642000984367184,34.59915611814346,-0.9518577472623572,25.31645569620253,0.4910174779127755,60.33755274261603,-0.4631945027982139,24.89451476793249
